Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3223,12,0,1,0,11,0,1,0,0,0,0,HCP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3271,1,0,0,0,1,0,0,0,0,0,0,HKRD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3172,1,0,0,0,1,0,0,0,0,0,0,HMSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3288,1,0,0,0,1,0,0,0,0,0,0,HND,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16023,5,0,0,1,4,1,0,0,0,0,0,HVD,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3998,7,0,1,1,6,0,1,0,0,0,0,IEMC,0.21,#49a74a,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3482,41,5,4,17,22,13,6,19,11,5,3,INC,3.56,#138808,3.09,5 (3.09%),100,100.0% (5/5),75,75.0% (3/4),14.5
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,10809,1150,4,0,89,1028,85,37,3,2,1,0,IND,18.62,#808080,2.47,4 (2.47%),25,25.0% (1/4),nan,nan% (0/0),2.29
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3989,5,0,0,0,5,0,0,0,0,0,0,IPTY,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3952,9,0,0,0,9,0,0,0,0,0,0,IUML,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,18226,109,3,15,13,91,11,7,0,0,0,0,JAPL,2.72,,1.85,3 (1.85%),0,0.0% (0/3),0,0.0% (0/15),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,11002,101,51,5,55,38,28,35,27,24,41,2,JD(U),11.51,#90f887,31.48,51 (31.48%),80.39,80.39% (41/51),40,40.0% (2/5),20.61
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,11044,1,0,0,0,0,1,0,0,0,0,0,JDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,4562,38,0,0,1,37,1,0,0,0,0,0,JDR,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,4532,2,0,0,0,2,0,0,0,0,0,0,JHD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,11059,2,0,0,1,1,0,1,0,0,0,0,JHP,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16127,1,0,0,0,1,0,0,0,0,0,0,JHSPT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,4618,7,0,0,0,7,0,0,0,0,0,0,JKM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,4079,10,0,1,1,9,0,1,0,0,0,0,JKNPP,0.21,#3f1a6e,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,4653,32,0,4,3,27,3,2,0,0,0,0,JMM,0.63,#1DA21E,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,4612,2,0,0,1,1,1,0,0,0,0,0,JPS,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,4604,1,0,0,0,1,0,0,0,0,0,0,JRVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,4743,1,0,0,0,1,0,0,0,0,0,0,KS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,4869,4,0,0,0,4,0,0,0,0,0,0,KSJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,11398,2,0,0,0,2,0,0,0,0,0,0,KSVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16220,6,0,0,0,6,0,0,0,0,0,0,KVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,4933,15,0,2,2,13,2,0,0,0,0,0,LAD,0.42,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,4996,6,0,0,0,6,0,0,0,0,0,0,LD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5029,42,1,2,14,28,10,4,2,0,0,0,LJP,2.93,#0094DE,0.62,1 (0.62%),0,0.0% (0/1),0,0.0% (0/2),1.53
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,11488,5,0,0,0,5,0,0,0,0,0,0,LKJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5172,1,0,0,1,0,1,0,0,0,0,0,LKSE,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5160,1,0,0,0,1,0,0,0,0,0,0,LPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,11533,2,0,0,0,2,0,0,0,0,0,0,LSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5219,7,0,1,1,6,1,0,0,0,0,0,LSSP,0.21,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5218,1,0,0,1,0,0,1,0,0,0,0,LTSD,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5316,1,0,0,0,1,0,0,0,0,0,0,MAJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5230,6,0,1,0,5,0,1,0,0,0,0,MANJP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5399,1,0,0,0,1,0,0,0,0,0,0,MCPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5451,3,0,0,0,3,0,0,0,0,0,0,MOSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5427,3,0,0,0,3,0,0,0,0,0,0,MVM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5848,8,0,1,1,6,2,0,0,0,0,0,NADP,0.21,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5625,1,0,0,0,1,0,0,0,0,0,0,NALP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5680,2,0,0,0,2,0,0,0,0,0,0,NATP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5792,41,0,6,12,25,10,6,0,0,0,0,NCP,2.51,#99003d,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/6),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,17965,4,0,0,0,4,0,0,0,0,0,0,NJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5612,35,0,1,1,34,1,0,0,0,0,0,NJPI,0.21,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5671,3,0,0,0,3,0,0,0,0,0,0,NPEP,0,#AB7B4A,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16297,4,0,0,0,4,0,0,0,0,0,0,NTP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,11839,1,0,0,0,1,0,0,0,0,0,0,NYP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6211,7,0,0,0,7,0,0,0,0,0,0,PBI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6262,4,0,0,0,4,0,0,0,0,0,0,PMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6109,13,0,0,0,13,0,0,0,0,0,0,PMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6130,1,0,0,0,1,0,0,0,0,0,0,PRRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16390,1,0,0,0,1,0,0,0,0,0,0,RAHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6892,3,0,1,1,2,1,0,0,0,0,0,RAIP,0.21,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6567,15,0,1,1,14,1,0,0,0,0,0,RAJPA,0.21,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16375,5,0,0,0,5,0,0,0,0,0,0,RAVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,12084,2,0,0,0,2,0,0,0,0,0,0,RGD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,12103,101,16,12,47,45,25,31,53,33,11,8,RJD,9.83,#cc0066,9.88,16 (9.88%),68.75,68.75% (11/16),66.67,66.67% (8/12),40.46
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,12145,2,0,0,0,2,0,0,0,0,0,0,RJJM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6481,1,0,0,0,1,0,0,0,0,0,0,RJNJNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6601,2,0,0,0,2,0,0,0,0,0,0,RJPD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6478,2,0,0,0,2,0,0,0,0,0,0,RJPTY,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,12157,1,0,0,0,1,0,0,0,0,0,0,RKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6747,2,0,0,0,2,0,0,0,0,0,0,RMEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6723,3,0,0,0,3,0,0,0,0,0,0,RMGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6911,4,0,0,0,4,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,12285,4,0,0,0,4,0,0,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,12352,6,0,0,0,6,0,0,0,0,0,0,RPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6895,8,0,0,0,7,1,0,0,0,0,0,RSADP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16419,2,0,0,0,2,0,0,0,0,0,0,RSHJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6378,1,0,0,0,1,0,0,0,0,0,0,RSJNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6825,16,0,1,3,13,3,0,0,0,0,0,RSMD,0.63,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,12053,3,0,0,0,3,0,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6842,1,0,0,0,1,0,0,0,0,0,0,RSPTY,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,12438,11,0,0,0,10,0,1,0,0,0,0,RSWD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6362,19,0,0,1,18,1,0,0,0,0,0,RVNP,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,6397,1,0,0,0,1,0,0,0,0,0,0,RYP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,7723,4,0,0,0,4,0,0,0,0,0,0,SAAFP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,12469,2,0,0,0,2,0,0,0,0,0,0,SABJAN,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16539,5,0,0,0,5,0,0,0,0,0,0,SABP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,7599,1,0,0,0,1,0,0,0,0,0,0,SAKD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,7575,1,0,1,0,0,1,0,0,0,0,0,SAP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,7603,24,0,0,0,23,1,0,0,0,0,0,SASAPT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,18721,2,0,0,0,2,0,0,0,0,0,0,SBSP,0,#8472dc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,7985,4,0,0,0,4,0,0,0,0,0,0,SDPI,0,#84df33,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,7707,1,0,0,0,1,0,0,0,0,0,0,SHD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,18691,73,0,0,1,71,1,1,0,0,0,0,SHS,0.21,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,7361,4,0,1,0,3,1,0,0,0,0,0,SJDD,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16544,75,0,1,0,74,0,1,0,0,0,0,SKLP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,8010,2,0,0,1,1,1,0,0,0,0,0,SOJP,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,7425,135,3,17,21,106,19,10,0,0,0,0,SP,4.39,#990000,1.85,3 (1.85%),0,0.0% (0/3),0,0.0% (0/17),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,8030,6,0,0,0,6,0,0,0,0,0,0,SP(I),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,8176,2,0,0,0,2,0,0,0,0,0,0,SPL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,7888,8,0,0,1,7,1,0,0,0,0,0,SSD,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,8082,10,0,0,2,7,3,0,0,0,0,0,SUCI,0.42,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,8163,4,0,0,0,4,0,0,0,0,0,0,SWAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16610,2,0,0,0,2,0,0,0,0,0,0,SWSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,8325,7,0,0,0,7,0,0,0,0,0,0,TNRMPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,8480,7,0,0,0,7,0,0,0,0,0,0,VIP,0,#fbb4ae,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,8517,4,0,0,0,4,0,0,0,0,0,0,VKAM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,396,2,0,0,0,2,0,0,0,0,0,0,ABAPSMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,8632,5,0,0,0,5,0,0,0,0,0,0,ABAS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,250,1,0,0,0,1,0,0,0,0,0,0,ABDBM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,402,1,0,0,0,1,0,0,0,0,0,0,ABHKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,268,3,0,0,0,3,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,9325,2,0,0,0,1,1,0,0,0,0,0,ABJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,136,1,0,0,0,1,0,0,0,0,0,0,ABSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,954,5,0,0,0,5,0,0,0,0,0,0,AD,0,#90afbe,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,506,6,0,0,0,6,0,0,0,0,0,0,AIBJRBSNC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,3040,9,0,0,0,8,1,0,0,0,0,0,AIFB,0,#DA0000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,14161,2,0,0,0,2,0,0,0,0,0,0,AIFB(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,8956,1,0,0,0,0,1,0,0,0,0,0,AJSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,388,6,0,0,0,6,0,0,0,0,0,0,AKBMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,840,16,0,1,1,15,1,0,0,0,0,0,ANC,0.36,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,1005,3,0,0,0,3,0,0,0,0,0,0,AP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,9050,7,0,0,0,7,0,0,0,0,0,0,BED,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,9054,3,0,0,0,3,0,0,0,0,0,0,BEP(R),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,9065,1,0,0,0,1,0,0,0,0,0,0,BHAJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,1403,2,0,1,1,1,1,0,0,0,0,0,BIP,0.36,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,1676,11,0,0,0,11,0,0,0,0,0,0,BJJD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,9086,6,0,0,1,5,1,0,0,0,0,0,BJKD,0.36,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,1278,6,0,0,0,6,0,0,0,0,0,0,BJKVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,1605,102,34,4,52,48,4,50,48,42,30,4,BJP,18.77,#ff9933,28.81,34 (28.81%),88.24,88.24% (30/34),100,100.0% (4/4),32
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,9424,4,0,1,0,3,1,0,0,0,0,0,BMF,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,1316,2,0,0,0,2,0,0,0,0,0,0,BMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,1261,3,0,0,0,3,0,0,0,0,0,0,BSA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,16651,239,0,6,7,221,13,5,0,0,0,0,BSP,2.53,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/6),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,1243,1,0,0,0,1,0,0,0,0,0,0,BSP(K),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,9678,21,0,0,0,21,0,0,0,0,0,0,BVM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,2444,56,1,0,7,43,7,6,0,0,0,0,CPI,2.53,#ff3300,0.85,1 (0.85%),0,0.0% (0/1),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,2472,104,1,2,7,90,9,5,0,0,0,0,CPI(ML)(L),2.53,#9c6f73,0.85,1 (0.85%),0,0.0% (0/1),0,0.0% (0/2),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,14635,30,1,0,1,28,0,2,0,0,0,0,CPM,0.36,#991f00,0.85,1 (0.85%),0,0.0% (0/1),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,3129,1,0,0,0,1,0,0,0,0,0,0,GGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,3090,3,0,0,0,3,0,0,0,0,0,0,GVIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,3288,1,0,0,0,1,0,0,0,0,0,0,HND,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,3523,118,65,243,103,18,277,3080,164,279,150,126,2010,3969,12,0,0,0,12,0,0,0,0,0,0,IJK,0,#AB7B4A,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
