Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,14880,2,0,0,0,2,0,0,0,0,0,0,RPK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,7705,4,0,0,0,4,0,0,0,0,0,0,SJJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,14945,3,0,0,1,2,0,1,0,0,0,0,VHP,0.45,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,17055,1,0,0,0,1,0,0,0,0,0,0,YAD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1322,59,16,90,23,7,194,1066,158,98,65,44,1987,1605,20,3,2,10,7,7,6,9,4,3,2,BJP,5.15,#ff9933,5.08,3 (5.08%),100,100.0% (3/3),100,100.0% (2/2),13.85
6,1322,59,16,90,23,7,194,1066,158,98,65,44,1987,2444,5,0,0,3,2,2,1,1,0,0,0,CPI,1.55,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.54
6,1322,59,16,90,23,7,194,1066,158,98,65,44,1987,14635,4,0,0,0,4,0,0,1,1,0,0,CPM,0,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.54
6,1322,59,16,90,23,7,194,1066,158,98,65,44,1987,3347,19,0,1,3,16,3,0,0,0,0,0,ICJ(BG),1.55,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
6,1322,59,16,90,23,7,194,1066,158,98,65,44,1987,3411,1,0,0,0,1,0,0,0,0,0,0,ICS(SCS),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1322,59,16,90,23,7,194,1066,158,98,65,44,1987,3482,90,33,9,48,29,20,41,4,3,1,1,INC,24.74,#138808,55.93,33 (55.93%),3.03,3.03% (1/33),11.11,11.11% (1/9),6.15
6,1322,59,16,90,23,7,194,1066,158,98,65,44,1987,10809,1045,7,0,92,917,94,34,6,6,1,0,IND,47.42,#808080,11.86,7 (11.86%),14.29,14.29% (1/7),nan,nan% (0/0),9.23
6,1322,59,16,90,23,7,194,1066,158,98,65,44,1987,4406,17,1,1,4,12,4,1,0,0,0,0,JNP,2.06,#602040,1.69,1 (1.69%),0,0.0% (0/1),0,0.0% (0/1),0
6,1322,59,16,90,23,7,194,1066,158,98,65,44,1987,4996,69,11,4,25,37,21,11,44,30,11,4,LKD,12.89,#333300,18.64,11 (18.64%),100,100.0% (11/11),100,100.0% (4/4),67.69
6,1322,59,16,90,23,7,194,1066,158,98,65,44,1987,4997,52,4,6,9,41,7,4,0,0,0,0,LKD(A),4.64,,6.78,4 (6.78%),0,0.0% (0/4),0,0.0% (0/6),0
5,1095,49,21,90,40,19,165,889,136,70,54,35,1982,1605,24,8,9,9,15,5,4,1,0,5,6,BJP,5.45,#ff9933,16.33,8 (16.33%),62.5,62.5% (5/8),66.67,66.67% (6/9),1.85
5,1095,49,21,90,40,19,165,889,136,70,54,35,1982,2444,15,0,0,2,12,2,1,0,0,0,0,CPI,1.21,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1095,49,21,90,40,19,165,889,136,70,54,35,1982,14635,5,0,0,1,4,1,0,0,0,0,0,CPM,0.61,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1095,49,21,90,40,19,165,889,136,70,54,35,1982,3372,2,0,0,0,2,0,0,0,0,0,0,ICS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1095,49,21,90,40,19,165,889,136,70,54,35,1982,3482,90,16,15,39,37,28,25,22,11,6,3,INC,23.64,#138808,32.65,16 (32.65%),37.5,37.5% (6/16),20,20.0% (3/15),40.74
5,1095,49,21,90,40,19,165,889,136,70,54,35,1982,10809,835,12,0,89,723,81,31,8,4,3,0,IND,53.94,#808080,24.49,12 (24.49%),25,25.0% (3/12),nan,nan% (0/0),14.81
5,1095,49,21,90,40,19,165,889,136,70,54,35,1982,4406,59,3,2,6,51,6,2,1,1,0,0,JNP,3.64,#602040,6.12,3 (6.12%),0,0.0% (0/3),0,0.0% (0/2),1.85
5,1095,49,21,90,40,19,165,889,136,70,54,35,1982,4996,65,10,14,19,45,13,7,22,19,7,10,LKD,11.52,#333300,20.41,10 (20.41%),70,70.0% (7/10),71.43,71.43% (10/14),40.74
4,671,36,5,90,24,18,81,560,63,48,78,67,1977,2444,14,0,0,3,11,3,0,0,0,0,0,CPI,3.7,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,671,36,5,90,24,18,81,560,63,48,78,67,1977,14635,4,0,0,1,3,0,1,0,0,0,0,CPM,1.23,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,671,36,5,90,24,18,81,560,63,48,78,67,1977,3482,83,26,4,31,43,23,17,2,1,1,1,INC,38.27,#138808,72.22,26 (72.22%),3.85,3.85% (1/26),25,25.0% (1/4),2.56
4,671,36,5,90,24,18,81,560,63,48,78,67,1977,10809,439,5,0,25,398,27,14,7,7,0,0,IND,30.86,#808080,13.89,5 (13.89%),0,0.0% (0/5),nan,nan% (0/0),8.97
4,671,36,5,90,24,18,81,560,63,48,78,67,1977,4406,90,5,18,17,70,8,12,65,56,4,17,JNP,20.99,#602040,13.89,5 (13.89%),80,80.0% (4/5),94.44,94.44% (17/18),83.33
4,671,36,5,90,24,18,81,560,63,48,78,67,1977,6911,4,0,0,0,4,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,671,36,5,90,24,18,81,560,63,48,78,67,1977,14880,1,0,0,0,1,0,0,0,0,0,0,RPK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,671,36,5,90,24,18,81,560,63,48,78,67,1977,8082,5,0,0,0,5,0,0,0,0,0,0,SUC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,671,36,5,90,24,18,81,560,63,48,78,67,1977,14945,31,0,2,4,25,2,4,4,3,0,0,VHP,4.94,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),5.13
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,394,5,0,0,0,4,1,0,1,1,0,0,BAS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.92
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,4152,19,4,0,9,10,9,0,2,0,0,0,BJS,8.74,#ff9933,7.84,4 (7.84%),0,0.0% (0/4),nan,nan% (0/0),3.85
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,1691,1,0,0,0,1,0,0,0,0,0,0,BKD,0,#05dc46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,2444,9,0,0,0,9,0,0,0,0,0,0,CPI,0,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,14635,4,0,0,1,3,1,0,0,0,0,0,CPM,0.97,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,268,1,0,0,0,1,0,0,0,0,0,0,HMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,3482,82,36,9,44,36,42,4,27,20,25,6,INC,42.72,#138808,70.59,36 (70.59%),69.44,69.44% (25/36),66.67,66.67% (6/9),51.92
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,10809,207,4,0,27,180,27,0,9,4,2,0,IND,26.21,#808080,7.84,4 (7.84%),50,50.0% (2/4),nan,nan% (0/0),17.31
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,3805,24,2,10,11,10,14,0,11,3,1,7,NCO,10.68,#135508,3.92,2 (3.92%),50,50.0% (1/2),70,70.0% (7/10),21.15
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,6911,4,0,0,0,4,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,14880,3,0,0,0,3,0,0,0,0,0,0,RPK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,7619,9,0,0,2,7,2,0,0,0,0,0,SOP,1.94,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,8082,1,0,0,0,1,0,0,0,0,0,0,SUC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,384,51,29,81,22,14,103,275,105,4,52,29,1972,14945,15,5,3,9,6,9,0,2,1,1,1,VHP,8.74,,9.8,5 (9.8%),20,20.0% (1/5),33.33,33.33% (1/3),3.85
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,17049,1,0,0,0,1,0,0,0,0,0,0,ADS,0,#8e4e67,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,4152,44,1,0,1,43,1,0,6,6,1,0,BJS,12.5,#ff9933,20,1 (20.0%),100,100.0% (1/1),nan,nan% (0/0),7.69
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,1691,10,0,0,0,10,0,0,1,1,0,0,BKD,0,#05dc46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.28
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,2444,3,0,0,0,3,0,0,0,0,0,0,CPI,0,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,14635,1,0,0,0,1,0,0,0,0,0,0,CPM,0,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,3482,81,2,0,4,77,4,0,46,44,2,0,INC,50,#138808,40,2 (40.0%),100,100.0% (2/2),nan,nan% (0/0),58.97
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,10809,161,1,0,2,159,2,0,6,6,0,0,IND,25,#808080,20,1 (20.0%),0,0.0% (0/1),nan,nan% (0/0),7.69
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,6168,2,0,0,0,2,0,0,0,0,0,0,PSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,6911,18,0,0,0,18,0,0,1,1,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.28
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,7619,7,0,0,0,7,0,0,0,0,0,0,SSP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,12923,31,1,0,1,30,1,0,2,2,0,0,SWA,12.5,#0066cc,20,1 (20.0%),0,0.0% (0/1),nan,nan% (0/0),2.56
2,398,5,3,81,0,0,8,390,8,0,78,76,1968,14945,39,0,0,0,39,0,0,16,16,0,0,VHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),20.51
1,471,0,0,81,0,0,0,471,0,0,81,81,1967,4152,48,0,0,0,48,0,0,12,12,0,0,BJS,nan,#ff9933,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),14.81
1,471,0,0,81,0,0,0,471,0,0,81,81,1967,2444,12,0,0,0,12,0,0,0,0,0,0,CPI,nan,#ff3300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,471,0,0,81,0,0,0,471,0,0,81,81,1967,14635,8,0,0,0,8,0,0,0,0,0,0,CPM,nan,#991f00,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,471,0,0,81,0,0,0,471,0,0,81,81,1967,3482,81,0,0,0,81,0,0,48,48,0,0,INC,nan,#138808,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),59.26
1,471,0,0,81,0,0,0,471,0,0,81,81,1967,10809,260,0,0,0,260,0,0,16,16,0,0,IND,nan,#808080,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),19.75
1,471,0,0,81,0,0,0,471,0,0,81,81,1967,6168,3,0,0,0,3,0,0,0,0,0,0,PSP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,471,0,0,81,0,0,0,471,0,0,81,81,1967,6911,24,0,0,0,24,0,0,2,2,0,0,RPI,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),2.47
1,471,0,0,81,0,0,0,471,0,0,81,81,1967,7650,23,0,0,0,23,0,0,0,0,0,0,SSP,nan,#1c0ea0,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,471,0,0,81,0,0,0,471,0,0,81,81,1967,12923,12,0,0,0,12,0,0,3,3,0,0,SWA,nan,#0066cc,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),3.7
