State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Haryana,2005,10,88,MAHENDRAGARH,GEN,SADHU RAM,RLD,263,10,0.23,,,,0.23
Haryana,2005,10,88,MAHENDRAGARH,GEN,MANGAL SINGH,BRPP,91,12,0.08,,,,0.08
Haryana,2005,10,88,MAHENDRAGARH,GEN,VED PRAKASH,NSSP,83,13,0.07,,,,0.07
Haryana,2005,10,89,ATELI,GEN,NARENDER SINGH,INC,40440,2,35.74,1,NARENDER SINGH,-1,1.15
Haryana,2005,10,89,ATELI,GEN,SANTOSH YADAV,INLD,16515,3,14.6,2,SANTOSH D/O BHAGWAN SINGH,-1,-19.63
Haryana,2005,10,89,ATELI,GEN,KAILASH CHAND,BJP,7351,4,6.5,,,,6.5
Haryana,2005,10,89,ATELI,GEN,VED PARKASH,BSP,772,6,0.68,4,RAO OM PRAKASH ENGINEER,-2,-5.66
Haryana,2005,10,90,NARNAUL,GEN,CHANDER PARKASH,INC,20087,2,19.75,7,RENU POSWAL,5,15.77
Haryana,2005,10,90,NARNAUL,GEN,BAHADUR SINGH,SP,15673,3,15.41,6,RAM NIWAS YADAV,3,10.22
Haryana,2005,10,90,NARNAUL,GEN,TEJ PARKASH,INLD,10900,5,10.72,,,,10.72
Haryana,2005,10,90,NARNAUL,GEN,PRITHVI RAJ,BJP,2448,7,2.41,4,KAILASH CHAND SHARMA,-3,-13.66
Haryana,2005,10,90,NARNAUL,GEN,BHARAT BHUSHAN,RJD,991,10,0.97,,,,0.97
Haryana,2000,9,1,KALKA,GEN,CHANDER MOHAN,INC,61581,1,51.68,1,CHANDER MOHAN,0,10.71
Haryana,2000,9,1,KALKA,GEN,SHYAM LAL,BJP,46738,2,39.22,2,SHAM LAL,0,13.64
Haryana,2000,9,1,KALKA,GEN,JAGDISH URF JAGDIP CHAUDHRI,BSP,5034,3,4.22,4,KAUR SINGH,1,0.56
Haryana,2000,9,1,KALKA,GEN,KRISHAN PAL,HVP,1441,4,1.21,,,,1.21
Haryana,2000,9,1,KALKA,GEN,BALKISHAN,BSP(A),1116,6,0.94,,,,0.94
Haryana,2000,9,2,NARAINGARH,GEN,PAWAN KUMAR,INLD,32092,1,38.47,,,,38.47
Haryana,2000,9,2,NARAINGARH,GEN,LAL SINGH,INC,24659,2,29.56,4,OM PARKASH,2,16.06
Haryana,2000,9,2,NARAINGARH,GEN,MAN SINGH,BSP,6689,4,8.02,2,MAN SINGH S/O PIRTHI CHAND,-2,-9.39
Haryana,2000,9,2,NARAINGARH,GEN,RAVINDER SINGH,NCP,358,7,0.43,,,,0.43
Haryana,2000,9,2,NARAINGARH,GEN,JAI PARKASH,HVP,316,9,0.38,1,RAJ KUMAR,-8,-26.85
Haryana,2000,9,3,SADHAURA,SC,BALWANT SINGH,INLD,30106,1,32.1,,,,32.1
Haryana,2000,9,3,SADHAURA,SC,DEEP CHAND,INC,22628,2,24.12,4,LEHRI SINGH,2,14.69
Haryana,2000,9,3,SADHAURA,SC,AMAN KUMAR,BSP,18758,3,20,3,SAHI RAM,0,-2.25
Haryana,2000,9,3,SADHAURA,SC,FAQUIR CHAND,CPI,1291,7,1.38,6,RANJEET SINGH,-1,-1.45
Haryana,2000,9,3,SADHAURA,SC,PAWAN KUMAR SAHOTA,HVP,1008,8,1.07,,,,1.07
Haryana,2000,9,3,SADHAURA,SC,MAYA RAM,BSP(A),320,10,0.34,,,,0.34
Haryana,2000,9,4,CHHACHHRAULI,GEN,KANWAR PAL,BJP,31948,1,34.89,3,KANWAR PAL,2,10.32
Haryana,2000,9,4,CHHACHHRAULI,GEN,AMIR HASSAN,BSP,19923,3,21.76,2,AMAN KUMAR,-1,-2.97
Haryana,2000,9,4,CHHACHHRAULI,GEN,NARESH KUMAR,INC,5951,4,6.5,5,VRISH BHAN,1,-0.72
Haryana,2000,9,4,CHHACHHRAULI,GEN,ARJUN SINGH,HVP,4934,5,5.39,,,,5.39
Haryana,2000,9,4,CHHACHHRAULI,GEN,BALAK RAM,BSP(A),206,6,0.22,,,,0.22
Haryana,2000,9,5,YAMUNANAGAR,GEN,DR. JAI PARKASH SHRAMA,INC,20742,1,23.75,3,RAJESH SHARMA,2,10.04
Haryana,2000,9,5,YAMUNANAGAR,GEN,KAMLA VERMA,BJP,17978,2,20.58,1,KAMLA VERMA,-1,-14.92
Haryana,2000,9,5,YAMUNANAGAR,GEN,RANDHIR SINGH,BSP,16897,3,19.35,4,SHAMSHER SINGH,1,8.09
Haryana,2000,9,5,YAMUNANAGAR,GEN,SAHIB SINGH,HVP,13953,4,15.98,,,,15.98
Haryana,2000,9,5,YAMUNANAGAR,GEN,PAWAN KUMAR DHIMAN,NCP,1944,6,2.23,,,,2.23
Haryana,2000,9,5,YAMUNANAGAR,GEN,DR.JOGINDER PAL SAINI,JD(S),1144,8,1.31,,,,1.31
Haryana,2000,9,5,YAMUNANAGAR,GEN,RAM KINKER DASS,SP,624,9,0.71,,,,0.71
Haryana,2000,9,6,JAGADHRI,GEN,DR. BISHAN LAL SAINI,BSP,25952,1,29.13,2,BISHAN LAL SAINI,1,7.04
Haryana,2000,9,6,JAGADHRI,GEN,RAMESHWAR CHOUHAN,BJP,22670,2,25.44,,,,25.44
Haryana,2000,9,6,JAGADHRI,GEN,DR. RAM PARKASH,INC,12400,4,13.92,3,OM PARKASH SHARMA,-1,-1.96
Haryana,2000,9,6,JAGADHRI,GEN,NAND KUMAR,HVP,4714,5,5.29,1,SUBHASH CHAND,-4,-24.1
Haryana,2000,9,6,JAGADHRI,GEN,RANVIR SINGH,NCP,927,9,1.04,,,,1.04
Haryana,2000,9,7,MULLANA,SC,RISAL SINGH,INLD,40682,1,47.05,,,,47.05
Haryana,2000,9,7,MULLANA,SC,PHOOL CHAND MULLANA,INC,35560,2,41.12,2,PHOOL CHAND,0,16.61
Haryana,2000,9,7,MULLANA,SC,KUSUM SHERWAL,BSP,9101,3,10.52,4,ASHOK KUMAR S/O RAM NATH,1,-10.2
Haryana,2000,9,7,MULLANA,SC,JASWINDER KAUR,HVP,421,4,0.49,,,,0.49
Haryana,2000,9,7,MULLANA,SC,PARKASH,BSP(A),295,5,0.34,7,GURDEV SINGH,2,-0.46
Haryana,2000,9,7,MULLANA,SC,VINEY KUMAR,NCP,262,6,0.3,,,,0.3
Haryana,2000,9,7,MULLANA,SC,KRISHAN CHAND,RPI,152,7,0.18,,,,0.18
Haryana,2000,9,8,AMBALA CANTONMENT,GEN,KABIR DEV,BJP,15988,2,29.09,3,KABIR DEV,1,6.92
Haryana,2000,9,8,AMBALA CANTONMENT,GEN,SUDERSHAN DUA,INC,12452,3,22.66,2,RAJ RANI,-1,-6.7
Haryana,2000,9,8,AMBALA CANTONMENT,GEN,SHIV OM,NCP,666,4,1.21,,,,1.21
Haryana,2000,9,8,AMBALA CANTONMENT,GEN,PINKY VERMA,BSP,253,6,0.46,5,SEWA SINGH,-1,-2.03
Haryana,2000,9,8,AMBALA CANTONMENT,GEN,SHIV CHARAN SHARMA,SHS,85,8,0.15,10,JATINDER KUMAR,2,-0.06
Haryana,2000,9,9,AMBALA CITY,GEN,VEENA,BJP,29949,1,42.84,1,FAQIR CHAND,0,4.66
Haryana,2000,9,9,AMBALA CITY,GEN,KIRAN BALA,INC,23840,2,34.11,2,SUMER CHAND,0,0.84
Haryana,2000,9,9,AMBALA CITY,GEN,SHANTI DASS,BSP,1586,5,2.27,4,PURAN PARKASH SAINI,-1,-5.51
Haryana,2000,9,9,AMBALA CITY,GEN,SURJIT SINGH,HVP,568,6,0.81,,,,0.81
Haryana,2000,9,10,NAGGAL,GEN,JASBIR MALLOUR,INLD,53884,1,57.4,,,,57.4
Haryana,2000,9,10,NAGGAL,GEN,NIRMAL SINGH S/O HAZARA SINGH,INC,35111,2,37.4,5,HARMOHINDER SINGH CHATHA,3,26.9
Haryana,2000,9,10,NAGGAL,GEN,BHUPINDER SINGH,BSP,3854,3,4.11,4,RAJPAL,1,-9.95
Haryana,2000,9,11,INDRI,GEN,BAL KRISHAN,INLD,30924,2,31.97,,,,31.97
Haryana,2000,9,11,INDRI,GEN,RANDEEP,INC,15325,3,15.84,2,DES RAJ,-1,-1.41
Haryana,2000,9,11,INDRI,GEN,KALI RAM,BSP,6973,4,7.21,3,DALBIR,-1,-8.98
Haryana,2000,9,11,INDRI,GEN,VED PAL,NCP,4892,5,5.06,,,,5.06
Haryana,2000,9,11,INDRI,GEN,BALBIR S/O SANTOSH,HVP,2922,6,3.02,5,VED PAL,-1,-10.18
Haryana,2000,9,11,INDRI,GEN,ZILA SINGH,CPI,1393,7,1.44,,,,1.44
Haryana,2000,9,12,NILOKHERI,GEN,DHARM PAL,INLD,43326,1,51.4,,,,51.4
Haryana,2000,9,12,NILOKHERI,GEN,JAI SINGH,INC,34072,2,40.42,1,JAI SINGH,-1,4.4
Haryana,2000,9,12,NILOKHERI,GEN,SOM DUTT MUNDE,BSP,1240,4,1.47,5,AMARJIT,1,-5.55
Haryana,2000,9,12,NILOKHERI,GEN,RISHI PAL,HVP,577,5,0.68,4,CHANDA SINGH,-1,-9.23
Haryana,2000,9,13,KARNAL,GEN,SATISH KALRA,BJP,27762,2,32.98,1,SHASHIPAL MEHTA,-1,-4.55
Haryana,2000,9,13,KARNAL,GEN,SURESH GUPTA S/O SOM DATT,INC,8790,3,10.44,2,JAI PARKASH,-1,-18.19
Haryana,2000,9,13,KARNAL,GEN,PALVINDER SINGH,BSP,594,10,0.71,5,SURESH KUMAR S/O BADLU RAM,-5,-1.69
Haryana,2000,9,13,KARNAL,GEN,MADAN MOHAN,HVP,255,13,0.3,,,,0.3
Haryana,2000,9,13,KARNAL,GEN,MADAN GOPAL GUPTA,NCP,82,14,0.1,,,,0.1
Haryana,2000,9,14,JUNDLA,SC,NAPHE SINGH,INLD,40868,1,56.78,,,,56.78
Haryana,2000,9,14,JUNDLA,SC,RAJ KUMAR,INC,22013,2,30.58,2,RAJ KUMAR,0,10.59
Haryana,2000,9,14,JUNDLA,SC,RAM SWARUP,HVP,3044,3,4.23,3,MANPHOOL SINGH,0,-10.96
Haryana,2000,9,14,JUNDLA,SC,ISHWAR KAUR,BSP,2839,4,3.94,4,ISHWAR KAUR,0,-4.56
Haryana,2000,9,14,JUNDLA,SC,SURTA RAM,CPM,1176,5,1.63,,,,1.63
Haryana,2000,9,15,GHARAUNDA,GEN,RAMESH RANA,INLD,43479,1,51.35,,,,51.35
Haryana,2000,9,15,GHARAUNDA,GEN,RAJENDER SINGH,INC,16460,3,19.44,3,RAM PAL SINGH,0,5.12
Haryana,2000,9,15,GHARAUNDA,GEN,RAM PAL KASHYAP,BSP,1761,4,2.08,8,KESHO RAM,4,-2.31
Haryana,2000,9,15,GHARAUNDA,GEN,RAM SINGH KASHYAP,CPI(ML)(L),742,6,0.88,,,,0.88
Haryana,2000,9,15,GHARAUNDA,GEN,COL. MAHANT AVINASH SHARMA,NCP,509,7,0.6,,,,0.6
Haryana,2000,9,15,GHARAUNDA,GEN,BARU RAM,HVP,467,9,0.55,,,,0.55
Haryana,2000,9,16,ASSANDH,SC,KRISHAN LAL,INLD,44392,1,57.96,,,,57.96
Haryana,2000,9,16,ASSANDH,SC,RAJ RANI,INC,21150,2,27.61,3,JAI KUMAR,1,14.64
Haryana,2000,9,16,ASSANDH,SC,OM PARKASH,HVP,7430,3,9.7,2,RAJINDER SINGH,-1,-24.87
Haryana,2000,9,16,ASSANDH,SC,MANOJ KUMAR,BSP,1150,5,1.5,4,RAM KUMAR,-1,-2.95
Haryana,2000,9,16,ASSANDH,SC,KRISHAN,CPI,875,6,1.14,,,,1.14
Haryana,2000,9,17,PANIPAT,GEN,BALBIR PAL,INC,43514,1,41.16,2,BALBIR PAUL,1,13.98
Haryana,2000,9,17,PANIPAT,GEN,MANOHAR LAL,BJP,29305,2,27.72,3,NETI SAIN,1,2.42
Haryana,2000,9,17,PANIPAT,GEN,JITENDER,RSD,2926,4,2.77,,,,2.77
Haryana,2000,9,17,PANIPAT,GEN,NARENDER,BSP,908,7,0.86,4,PARTAP SINGH,-3,-0.61
Haryana,2000,9,17,PANIPAT,GEN,BALBIRI DEVI,RPI,378,11,0.36,,,,0.36
Haryana,2000,9,17,PANIPAT,GEN,RAJ KUMAR,NCP,374,12,0.35,,,,0.35
Haryana,2000,9,17,PANIPAT,GEN,HARISH,HVP,257,15,0.24,,,,0.24
Haryana,2000,9,18,SAMBHALKA,GEN,KARTAR SINGH BHADANA,INLD,37174,1,42.42,,,,42.42
Haryana,2000,9,18,SAMBHALKA,GEN,HARI SINGH NALWA,INC,25159,2,28.71,3,KATAR SINGH CHHOKAR,1,15.31
Haryana,2000,9,18,SAMBHALKA,GEN,RAMESH CHAND,BSP,3483,4,3.97,7,BHARAT SINGH,3,-0.1
Haryana,2000,9,18,SAMBHALKA,GEN,JANESHWAR,NLP,723,6,0.83,,,,0.83
Haryana,2000,9,18,SAMBHALKA,GEN,GORI SHANKAR,HVP,421,7,0.48,1,KARTAR SINGH BHADANA,-6,-22.56
Haryana,2000,9,19,NAULTHA,GEN,SATBIR SINGH KADIYAN,INLD,44882,1,54.46,,,,54.46
Haryana,2000,9,19,NAULTHA,GEN,RANJEET,BSP,19401,2,23.54,4,RAJ BALA,2,11.02
Haryana,2000,9,19,NAULTHA,GEN,PRASANNI DEVI,INC,11539,3,14,3,SATBIR,0,-1.26
Haryana,2000,9,19,NAULTHA,GEN,DAYA RAM,CPI,1017,5,1.23,,,,1.23
Haryana,2000,9,19,NAULTHA,GEN,RAM KISHAN,HVP,995,6,1.21,1,BIJENDER,-5,-30.03
Haryana,2000,9,20,SHAHABAD,GEN,KAPOOR CHAND,BJP,28490,1,37.77,1,KAPOOR CHAND,0,5.48
Haryana,2000,9,20,SHAHABAD,GEN,TARA SINGH,INC,24496,2,32.47,3,KHARAITI LAL,1,15.11
Haryana,2000,9,20,SHAHABAD,GEN,SHER SINGH,HVP,11670,3,15.47,,,,15.47
Haryana,2000,9,20,SHAHABAD,GEN,DALWINDER SINGH,BSP,5406,4,7.17,4,RAGHUBIR SINGH,0,-2.48
Haryana,2000,9,20,SHAHABAD,GEN,JOGINDER SINGH,CPI,3050,5,4.04,7,HARNAM SINGH,2,0.08
Haryana,2000,9,20,SHAHABAD,GEN,JAGIR SINGH,SJP(R),2322,6,3.08,,,,3.08
Haryana,2000,9,21,RADAUR,SC,BANTA RAM,INLD,38551,1,47.72,,,,47.72
Haryana,2000,9,21,RADAUR,SC,RAM SINGH,INC,31996,2,39.6,2,RAM SINGH,0,14.22
Haryana,2000,9,21,RADAUR,SC,PRITI LAL,HVP,5787,3,7.16,,,,7.16
Haryana,2000,9,21,RADAUR,SC,NARESH KUMAR,BSP,2632,4,3.26,4,NARESH KUMAR,0,-10.28
Haryana,2000,9,21,RADAUR,SC,RAGHU MAL,NCP,316,8,0.39,,,,0.39
Haryana,2000,9,22,THANESAR,GEN,ASHOK KUMAR,INLD,44678,1,48.64,,,,48.64
Haryana,2000,9,22,THANESAR,GEN,SHASHI SAINI,INC,30877,2,33.62,4,PAWAN GARG,2,20.8
Haryana,2000,9,22,THANESAR,GEN,KAKA JATINDER SINGH,HVP,11494,3,12.51,3,SAHAB SINGH SAINI,0,-5.4
Haryana,2000,9,22,THANESAR,GEN,KAMLESH DHIMAN,BSP,1166,5,1.27,8,BALDEV SINGH SAINI,3,-0.47
Haryana,2000,9,22,THANESAR,GEN,OM PARKASH,SP,829,6,0.9,,,,0.9
Haryana,2000,9,22,THANESAR,GEN,RAM KUMAR MOUDGIL,NCP,516,7,0.56,,,,0.56
Haryana,2000,9,23,PEHOWA,GEN,JASWINDER SINGH SANDHU,INLD,36031,1,41.12,,,,41.12
Haryana,2000,9,23,PEHOWA,GEN,BALDEV SINGH,INC,20584,3,23.49,2,BALBIR SINGH SAINI,-1,-0.63
Haryana,2000,9,23,PEHOWA,GEN,BHUPINDER SINGH,BSP,983,6,1.12,5,SATPAL KASHYAP,-1,-1.33
Haryana,2000,9,24,GUHLA,SC,AMAR SINGH,INLD,51402,1,56.55,,,,56.55
Haryana,2000,9,24,GUHLA,SC,DILU RAM,INC,36428,2,40.08,1,DILLU RAM,-1,4.33
Haryana,2000,9,24,GUHLA,SC,KANWAR BHAN,BSP,1886,3,2.07,4,BUTA RAM,1,1.2
Haryana,2000,9,24,GUHLA,SC,JOGI RAM,HVP,801,4,0.88,3,ISHWAR SINGH,-1,-26.04
Haryana,2000,9,24,GUHLA,SC,PALA RAM,BJKP,378,5,0.42,,,,0.42
Haryana,2000,9,25,KAITHAL,GEN,LILA RAM,INLD,35440,1,42.28,,,,42.28
Haryana,2000,9,25,KAITHAL,GEN,SURINDER KUMAR,INC,16410,3,19.58,4,RAJINDER KUMAR,1,8.23
Haryana,2000,9,25,KAITHAL,GEN,ASHOK SETH,BSP,3513,5,4.19,5,JASBIR,0,-0.15
Haryana,2000,9,25,KAITHAL,GEN,MANI RAM,HVP,799,7,0.95,2,ROSHAN LAL TIWARI,-5,-27.49
Haryana,2000,9,25,KAITHAL,GEN,BALDEV SINGH,NCP,599,8,0.71,,,,0.71
Haryana,2000,9,25,KAITHAL,GEN,ASHOK,BJKP,339,10,0.4,,,,0.4
Haryana,2000,9,26,PUNDRI,GEN,RANDHIR SINGH,BJP,9103,5,10.32,,,,10.32
Haryana,2000,9,26,PUNDRI,GEN,BALKAR SINGH,INC,4848,6,5.5,2,ISHWAR SINGH,-4,-18.44
Haryana,2000,9,26,PUNDRI,GEN,RAGHVEER SINGH,BSP,2965,7,3.36,5,BALDEV SINGH,-2,-5.27
Haryana,2000,9,26,PUNDRI,GEN,PREM CHAND,AJBP,240,10,0.27,,,,0.27
Haryana,2000,9,26,PUNDRI,GEN,MEHAR SINGH,HVP,163,13,0.18,4,KRISHAN KUMAR WALIA,-9,-17.76
Haryana,2000,9,27,PAI,GEN,RAM PAL MAJRA,INLD,38296,1,48.49,,,,48.49
Haryana,2000,9,27,PAI,GEN,TEJINDER PAL SINGH,INC,31700,2,40.14,3,TAJINDER PAL SINGH,1,20.7
Haryana,2000,9,27,PAI,GEN,NAR SINGH DHANDA,HVP,4353,3,5.51,2,NAR SINGH,-1,-23.13
Haryana,2000,9,27,PAI,GEN,BHAGWAN SINGH,BSP,3957,4,5.01,4,RAM SINGH,0,-7.81
Haryana,2000,9,27,PAI,GEN,BALBIR SINGH,AJBP,111,6,0.14,,,,0.14
Haryana,2000,9,28,HASSANGARH,GEN,BALWANT SINGH,INLD,22943,1,34.62,,,,34.62
Haryana,2000,9,28,HASSANGARH,GEN,VIRENDER KUMAR,INC,19512,3,29.44,4,RAMBHAJ,1,15.63
Haryana,2000,9,28,HASSANGARH,GEN,SAROJ,NCP,522,6,0.79,,,,0.79
Haryana,2000,9,28,HASSANGARH,GEN,BIMLA DEVI,HVP,349,7,0.53,3,BASANTI DEVI,-4,-16.8
Haryana,2000,9,28,HASSANGARH,GEN,RAJENDER,BSP,316,8,0.48,,,,0.48
Haryana,2000,9,29,KILOI,GEN,BHUPINDER SINGH,INC,39513,1,53.48,3,KRISHAN MURTI,2,29.09
Haryana,2000,9,29,KILOI,GEN,DHARAM PAL,INLD,27555,2,37.3,,,,37.3
Haryana,2000,9,29,KILOI,GEN,MAHENDER KUMAR,BSP,901,5,1.22,4,DULI CHAND,-1,-0.42
Haryana,2000,9,29,KILOI,GEN,RANBIR,HVP,207,8,0.28,2,RAM PHOOL,-6,-28.27
Haryana,2000,9,30,ROHTAK,GEN,SHADI LAL,INC,36494,1,47.63,2,SUBHASH BATRA,1,20.21
Haryana,2000,9,30,ROHTAK,GEN,MUNISH,BJP,32830,2,42.85,,,,42.85
Haryana,2000,9,30,ROHTAK,GEN,SATYAWAN,BSP,2377,4,3.1,,,,3.1
Haryana,2000,9,30,ROHTAK,GEN,SATISH KUMAR,HVP,583,6,0.76,1,SHRI KISHAN DASS,-5,-64.09
Haryana,2000,9,30,ROHTAK,GEN,KANTA,SP,161,9,0.21,,,,0.21
Haryana,2000,9,31,MEHAM,GEN,BALBIR,INLD,38167,1,45.42,,,,45.42
Haryana,2000,9,31,MEHAM,GEN,ANAND SINGH,INC,33821,2,40.25,2,ANAND SINGH,0,8.36
Haryana,2000,9,31,MEHAM,GEN,DALIP S/O AMAR SINGH,BSP,4657,4,5.54,4,DEEPAK,0,2.55
Haryana,2000,9,31,MEHAM,GEN,TARIF SINGH,HVP,622,6,0.74,3,SARUP SINGH,-3,-26.4
Haryana,2000,9,31,MEHAM,GEN,KULDEEP,SHSP,443,7,0.53,,,,0.53
Haryana,2000,9,32,KALANAUR,SC,SARITA,BJP,26498,1,45.63,2,JAI NARAIN,1,18.72
Haryana,2000,9,32,KALANAUR,SC,KARTAR DEVI,INC,23981,2,41.29,1,KARTAR DEVI,-1,12.82
Haryana,2000,9,32,KALANAUR,SC,JAI HIND,HVP,3630,3,6.25,,,,6.25
Haryana,2000,9,32,KALANAUR,SC,SATBIR,BSP,1799,4,3.1,,,,3.1
Haryana,2000,9,33,BERI,GEN,DR. RAGUVIR SINGH,INC,34504,1,49.87,2,RAGHBIR SINGH,1,25.68
Haryana,2000,9,33,BERI,GEN,DR.VIRENDER PAL,INLD,27896,2,40.32,,,,40.32
Haryana,2000,9,33,BERI,GEN,KULTAJ SINGH,HVP,1595,4,2.31,3,OM PRAKASH BERI,-1,-21.33
Haryana,2000,9,33,BERI,GEN,JAI BHAGWAN,BSP,389,6,0.56,14,JAI SINGH,8,0.31
Haryana,2000,9,34,SALHAWAS,GEN,ANITA,INC,40893,1,53.44,2,SURAJ BHAN S/O CHANDRAM,1,36.26
Haryana,2000,9,34,SALHAWAS,GEN,HUKAM SINGH,INLD,28151,2,36.79,,,,36.79
Haryana,2000,9,34,SALHAWAS,GEN,DEVENDER SINGH,HVP,2859,4,3.74,1,DHARMAVIR,-3,-37.8
Haryana,2000,9,34,SALHAWAS,GEN,BALBIR,SP,582,6,0.76,9,VIKRAM SINGH,3,-0.13
Haryana,2000,9,35,JHAJJAR,SC,PHUL CHAND,INC,14142,2,21.73,4,RAMESH KUMAR,2,3.55
Haryana,2000,9,35,JHAJJAR,SC,LAL CHAND,HVP,11697,3,17.98,1,RAM PARKASH DAHIYA,-2,-14.77
Haryana,2000,9,35,JHAJJAR,SC,CHAND RAM,BJP,10088,4,15.5,,,,15.5
Haryana,2000,9,35,JHAJJAR,SC,SANT LAL,BSP,957,6,1.47,,,,1.47
Haryana,2000,9,35,JHAJJAR,SC,UMRAO SINGH,SP,426,7,0.65,,,,0.65
Haryana,2000,9,35,JHAJJAR,SC,SUDHIR KUMAR,RPI,200,9,0.31,7,KAILASH CHANDER,-2,-0.3
Haryana,2000,9,36,BADLI,GEN,DHEER PAL SINGH,INLD,31694,1,48.11,,,,48.11
Haryana,2000,9,36,BADLI,GEN,NARESH KUMAR,INC,21968,2,33.35,3,ISHWAR SINGH,1,13.14
Haryana,2000,9,36,BADLI,GEN,SATPAL,HVP,11119,3,16.88,2,MANPHOOL SINGH,-1,-9.78
Haryana,2000,9,36,BADLI,GEN,DHARMENDER,NCP,400,5,0.61,,,,0.61
Haryana,2000,9,37,BAHADURGARH,GEN,NAFE SINGH,INLD,38582,1,49.11,,,,49.11
Haryana,2000,9,37,BAHADURGARH,GEN,RAMESH SINGH,INC,36915,2,46.99,3,SURAJ MAL,1,30.2
Haryana,2000,9,37,BAHADURGARH,GEN,AZAD,BSP,332,4,0.42,,,,0.42
Haryana,2000,9,37,BAHADURGARH,GEN,RAM NIWAS,SP,305,6,0.39,9,NAFE SINGH S/O SHUJHA CHAND,3,0.05
Haryana,2000,9,37,BAHADURGARH,GEN,RAJPAL S/O MAN SINGH,HVP,302,8,0.38,2,RAJ PAL,-6,-32.3
Haryana,2000,9,38,BARODA,SC,RAMESH KUMAR KHATAK,INLD,35966,1,52.14,,,,52.14
Haryana,2000,9,38,BARODA,SC,SHAM CHAND,INC,23946,2,34.71,4,BHALLE RAM,2,29.2
Haryana,2000,9,38,BARODA,SC,CHANDER BHAN,HVP,941,4,1.36,2,CHANDER BHAN,-2,-37.23
Haryana,2000,9,38,BARODA,SC,BALRAJ,BSP,940,5,1.36,,,,1.36
Haryana,2000,9,38,BARODA,SC,RAJBIR,NCP,184,7,0.27,,,,0.27
Haryana,2000,9,39,GOHANA,GEN,RAM KUWAR,INLD,23059,1,29.21,,,,29.21
Haryana,2000,9,39,GOHANA,GEN,JAGBIR SINGH MALIK,HVP,13601,2,17.23,1,JAGBIR SINGH,-1,-11.65
Haryana,2000,9,39,GOHANA,GEN,DHARAM PAL SINGH MALIK,INC,12185,3,15.43,3,RAM DHARI,0,-7.11
Haryana,2000,9,39,GOHANA,GEN,DILBAG SINGH,BSP,3315,8,4.2,,,,4.2
Haryana,2000,9,39,GOHANA,GEN,SUBHASH,JP,535,11,0.68,12,KARAMVIR,1,0.4
Haryana,2000,9,39,GOHANA,GEN,JASWANT,SP,380,12,0.48,15,RAM KUWAR S/O SHISHU,3,0.31
Haryana,2000,9,40,KAILANA,GEN,JITENDER SINGH,INC,35653,1,42.79,6,SHANTI DEVI,5,39.35
Haryana,2000,9,40,KAILANA,GEN,VED SINGH,INLD,34913,2,41.9,,,,41.9
Haryana,2000,9,40,KAILANA,GEN,DAYA NAND,BSP,953,5,1.14,4,VINOD,-1,-2.79
Haryana,2000,9,40,KAILANA,GEN,NIRPAL,HVP,621,6,0.75,1,RAMESH CHANDER,-5,-29.72
Haryana,2000,9,41,SONEPAT,GEN,DEVI DASS,BJP,26856,2,31.65,3,RAM SINGH,1,20.27
Haryana,2000,9,41,SONEPAT,GEN,RAJIV KUMAR,HVP,16803,3,19.8,,,,19.8
Haryana,2000,9,41,SONEPAT,GEN,ASHOK KUMAR,INC,8134,4,9.59,5,SHAM DASS MUKHIJA,1,3.11
Haryana,2000,9,41,SONEPAT,GEN,SHARDHA NAND SOLANKI,CPM,1881,5,2.22,,,,2.22
Haryana,2000,9,41,SONEPAT,GEN,LALIT,NCP,828,6,0.98,,,,0.98
Haryana,2000,9,42,RAI,GEN,SURAJ MAL,INLD,35381,1,44.74,,,,44.74
Haryana,2000,9,42,RAI,GEN,SATPAL,INC,29526,2,37.33,3,MAHA SINGH,1,27.33
Haryana,2000,9,42,RAI,GEN,BALRAJ,BSP,7626,3,9.64,6,DHARAM PAL,3,2.99
Haryana,2000,9,42,RAI,GEN,RAMESHWAR,RLD,1164,5,1.47,,,,1.47
Haryana,2000,9,42,RAI,GEN,KANWAL SINGH S/O SUBE SINGH,HVP,947,6,1.2,2,MOHANDER,-4,-25.41
Haryana,2000,9,42,RAI,GEN,KANWAL SINGH CHAUHAN,NCP,49,9,0.06,,,,0.06
Haryana,2000,9,43,ROHAT,GEN,PADAM SINGH,INLD,35739,1,48.83,,,,48.83
Haryana,2000,9,43,ROHAT,GEN,SANJAY,INC,6320,3,8.64,4,RAMPAL DAHIYA,1,0.16
Haryana,2000,9,43,ROHAT,GEN,BALBIR,BSP,657,4,0.9,,,,0.9
Haryana,2000,9,43,ROHAT,GEN,KANWAR SINGH,CPI(ML)(L),92,6,0.13,,,,0.13
Haryana,2000,9,44,KALAYAT,SC,DEENA RAM,INLD,28370,1,40.54,,,,40.54
Haryana,2000,9,44,KALAYAT,SC,BALDEV SINGH,INC,17823,2,25.47,3,JOGI RAM,1,12.09
Haryana,2000,9,44,KALAYAT,SC,NATHU RAM,BSP,3184,4,4.55,5,KAMLA,1,-2.81
Haryana,2000,9,44,KALAYAT,SC,HAWA SINGH,HVP,2337,5,3.34,1,RAM BHAJ,-4,-33.07
