State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Tamil_Nadu,2006,9,165,SRIRANGAM,GEN,PERIYASAMY A.,BSP,505,8,0.26,,,,0.26
Tamil_Nadu,2006,9,165,SRIRANGAM,GEN,MAHALAKSHMI M.,AIFB,319,11,0.16,,,,0.16
Tamil_Nadu,2006,9,165,SRIRANGAM,GEN,VELUSAMY S,SP,318,12,0.16,,,,0.16
Tamil_Nadu,2006,9,166,TIRUCHIRAPALLI-I,GEN,ANBIL PERIASAMY,DMK,42886,1,49.41,1,PARANIKUMOR. B.,0,6.48
Tamil_Nadu,2006,9,166,TIRUCHIRAPALLI-I,GEN,MALARMANNAN A.,MDMK,32435,2,37.37,3,MALAR MANNAN.A.,1,25.07
Tamil_Nadu,2006,9,166,TIRUCHIRAPALLI-I,GEN,UMA P.,DMDK,8151,3,9.39,,,,9.39
Tamil_Nadu,2006,9,166,TIRUCHIRAPALLI-I,GEN,THIRUMALAI R.,BJP,1579,4,1.82,,,,1.82
Tamil_Nadu,2006,9,166,TIRUCHIRAPALLI-I,GEN,KALIAMOORTHY S.,AIFB,191,8,0.22,,,,0.22
Tamil_Nadu,2006,9,166,TIRUCHIRAPALLI-I,GEN,SHAHUL HAMEED P.M.,LJP,104,9,0.12,,,,0.12
Tamil_Nadu,2006,9,166,TIRUCHIRAPALLI-I,GEN,RENGAN M.,ABHM,99,11,0.11,,,,0.11
Tamil_Nadu,2006,9,166,TIRUCHIRAPALLI-I,GEN,SURESH KUMAR D.,JD(U),54,12,0.06,4,ARUMUGAM.K.C.,-8,-1.04
Tamil_Nadu,2006,9,167,TIRUCHIRAPALLI-II,GEN,NEHRU K.N.,DMK,74026,1,49.37,1,ANBIL PERIASAMY,0,-2.69
Tamil_Nadu,2006,9,167,TIRUCHIRAPALLI-II,GEN,MARIYAMPITCHAI N.,ADMK,57394,2,38.28,,,,38.28
Tamil_Nadu,2006,9,167,TIRUCHIRAPALLI-II,GEN,SENDHURESWARAN A.D.,DMDK,14027,3,9.36,,,,9.36
Tamil_Nadu,2006,9,167,TIRUCHIRAPALLI-II,GEN,MATHIARASAN M.,BJP,2413,4,1.61,,,,1.61
Tamil_Nadu,2006,9,167,TIRUCHIRAPALLI-II,GEN,ELANGOVAN R.,BSP,642,5,0.43,,,,0.43
Tamil_Nadu,2006,9,167,TIRUCHIRAPALLI-II,GEN,BALAKRISHNAN K.,ABHM,184,8,0.12,,,,0.12
Tamil_Nadu,2006,9,168,THIRUVERAMBUR,GEN,SEKARAN K.N.,DMK,95687,1,50.43,1,SEKARAN K.N.,0,3.13
Tamil_Nadu,2006,9,168,THIRUVERAMBUR,GEN,SRIDHAR VANDAYAR,ADMK,70925,2,37.38,,,,37.38
Tamil_Nadu,2006,9,168,THIRUVERAMBUR,GEN,THANGAMANI K.,DMDK,17148,3,9.04,,,,9.04
Tamil_Nadu,2006,9,168,THIRUVERAMBUR,GEN,PARVATHI N.,BJP,2007,4,1.06,,,,1.06
Tamil_Nadu,2006,9,168,THIRUVERAMBUR,GEN,MAHALAKSHMI E.,BSP,512,7,0.27,,,,0.27
Tamil_Nadu,2006,9,169,SIRKALI,SC,PANNERSELVAM.M,DMK,58609,1,47.34,2,IRAI EZHIL.J.TMT.,1,2.17
Tamil_Nadu,2006,9,169,SIRKALI,SC,DURAIRAJAN.P,VCK,54818,2,44.27,,,,44.27
Tamil_Nadu,2006,9,169,SIRKALI,SC,BALAKRISHNAN.PON,DMDK,5143,3,4.15,,,,4.15
Tamil_Nadu,2006,9,169,SIRKALI,SC,GUNASEKARAN.N,CPI(ML)(L),1497,4,1.21,4,GUNASEKARAN.N,0,-1.29
Tamil_Nadu,2006,9,169,SIRKALI,SC,ELAVAZHAGAN.S,BJP,1115,6,0.9,,,,0.9
Tamil_Nadu,2006,9,169,SIRKALI,SC,TAMILMARAN.K,SP,996,7,0.8,,,,0.8
Tamil_Nadu,2006,9,169,SIRKALI,SC,DEVENDRAN.S,BSP,379,8,0.31,,,,0.31
Tamil_Nadu,2006,9,170,POOMPUHAR,GEN,PERIYASAMY.K,PMK,55375,1,46.14,,,,46.14
Tamil_Nadu,2006,9,170,POOMPUHAR,GEN,POUNRAJ.S,ADMK,54411,2,45.34,1,RENGANATHAN.N,-1,-5.21
Tamil_Nadu,2006,9,170,POOMPUHAR,GEN,MAYA VENKATESAN.M,SP,3328,3,2.77,,,,2.77
Tamil_Nadu,2006,9,170,POOMPUHAR,GEN,PRABAKARAN.V.R,DMDK,2395,4,2,,,,2
Tamil_Nadu,2006,9,170,POOMPUHAR,GEN,KRISHNAMOORTHY.K.A,BJP,1062,5,0.88,,,,0.88
Tamil_Nadu,2006,9,170,POOMPUHAR,GEN,KARUNANITHI.A,IJP,626,8,0.52,,,,0.52
Tamil_Nadu,2006,9,170,POOMPUHAR,GEN,SARASWATHI.M,BSP,379,10,0.32,,,,0.32
Tamil_Nadu,2006,9,171,MAYURAM,GEN,RAJAKUMAR.S,INC,53490,1,46.27,,,,46.27
Tamil_Nadu,2006,9,171,MAYURAM,GEN,MAHALINGAM.M,MDMK,51912,2,44.9,,,,44.9
Tamil_Nadu,2006,9,171,MAYURAM,GEN,THAVAMANI.P,DMDK,2277,4,1.97,,,,1.97
Tamil_Nadu,2006,9,171,MAYURAM,GEN,VASUDEVAN.P,BJP,1327,5,1.15,1,VEERAPANDIAN.JAGA,-4,-48.36
Tamil_Nadu,2006,9,171,MAYURAM,GEN,MUTHUSAMY.P,BSP,624,6,0.54,,,,0.54
Tamil_Nadu,2006,9,171,MAYURAM,GEN,AMEENULLAH.S,TNJC,531,7,0.46,,,,0.46
Tamil_Nadu,2006,9,171,MAYURAM,GEN,SUBRAMANIYAN.A,SP,390,9,0.34,,,,0.34
Tamil_Nadu,2006,9,172,KUTTALAM,GEN,ANBAZHAGAN.K KUTTALAM,DMK,66841,1,51.77,2,KALYANAM.P.,1,5.43
Tamil_Nadu,2006,9,172,KUTTALAM,GEN,RAJENDRAN.S,ADMK,55236,2,42.78,1,NATARAJAN,-1,-5.86
Tamil_Nadu,2006,9,172,KUTTALAM,GEN,SARANGAMBANI.K,DMDK,3240,3,2.51,,,,2.51
Tamil_Nadu,2006,9,172,KUTTALAM,GEN,KATHAMUTHUSHARMA.R,SP,905,5,0.7,,,,0.7
Tamil_Nadu,2006,9,172,KUTTALAM,GEN,MOHANASUNDARAM.T,BJP,813,6,0.63,,,,0.63
Tamil_Nadu,2006,9,172,KUTTALAM,GEN,KUDIYARASAN.R,BSP,653,7,0.51,,,,0.51
Tamil_Nadu,2006,9,173,NANNILAM,SC,PADMAVATHY .P,CPI,65614,1,51.46,,,,51.46
Tamil_Nadu,2006,9,173,NANNILAM,SC,ARIVANANDAM .K,ADMK,54048,2,42.39,,,,42.39
Tamil_Nadu,2006,9,173,NANNILAM,SC,RAJENDRAN .R,DMDK,4989,3,3.91,,,,3.91
Tamil_Nadu,2006,9,173,NANNILAM,SC,SOORIYAMOORTHY .R,BJP,1377,5,1.08,,,,1.08
Tamil_Nadu,2006,9,174,TIRUVARUR,SC,MATHIVANAN. U,DMK,76901,1,56.77,1,ASOKAN. A.,0,9.14
Tamil_Nadu,2006,9,174,TIRUVARUR,SC,THANGAMANI .A,ADMK,49968,2,36.89,,,,36.89
Tamil_Nadu,2006,9,174,TIRUVARUR,SC,MOHANKUMAR .N,DMDK,5198,3,3.84,,,,3.84
Tamil_Nadu,2006,9,174,TIRUVARUR,SC,DR. GANESAN .A,BJP,848,4,0.63,,,,0.63
Tamil_Nadu,2006,9,174,TIRUVARUR,SC,RAJAPANDIYAN .S,BSP,625,7,0.46,,,,0.46
Tamil_Nadu,2006,9,175,NAGAPATTINAM,GEN,MARIMUTHU.V,CPM,57315,1,45.83,,,,45.83
Tamil_Nadu,2006,9,175,NAGAPATTINAM,GEN,JAYAPAL.K.A,ADMK,54971,2,43.96,1,JEEVANANTHAM R,-1,-9.59
Tamil_Nadu,2006,9,175,NAGAPATTINAM,GEN,MATHIYALAGAN.PERU,DMDK,9949,3,7.96,,,,7.96
Tamil_Nadu,2006,9,175,NAGAPATTINAM,GEN,KARTHIKEYAN.S,BJP,1758,4,1.41,,,,1.41
Tamil_Nadu,2006,9,175,NAGAPATTINAM,GEN,BASHEER.S,NCP,655,5,0.52,,,,0.52
Tamil_Nadu,2006,9,175,NAGAPATTINAM,GEN,PANNEERSELVAM.R,BSP,412,6,0.33,,,,0.33
Tamil_Nadu,2006,9,176,VEDARANYAM,GEN,VEDARATHINAM.S.K,DMK,66401,1,49.93,1,VEDARATHINAM .S.K,0,-3.78
Tamil_Nadu,2006,9,176,VEDARANYAM,GEN,MANIYAN.O.S,ADMK,59870,2,45.02,,,,45.02
Tamil_Nadu,2006,9,176,VEDARANYAM,GEN,VEERAVINAYAGAM.B,DMDK,1708,3,1.28,,,,1.28
Tamil_Nadu,2006,9,176,VEDARANYAM,GEN,UDAYAKUMAR.M,BJP,1267,4,0.95,,,,0.95
Tamil_Nadu,2006,9,176,VEDARANYAM,GEN,MAHENDRAN.G,SP,1049,5,0.79,,,,0.79
Tamil_Nadu,2006,9,176,VEDARANYAM,GEN,SURYA.S.T,BSP,631,7,0.47,,,,0.47
Tamil_Nadu,2006,9,177,TIRUTHURAIPUNDI,SC,ULAGANATHAN .K.,CPI,75371,1,54.68,1,PALANISAMY . G,0,-2.08
Tamil_Nadu,2006,9,177,TIRUTHURAIPUNDI,SC,UMADEVI .A,ADMK,52665,2,38.21,,,,38.21
Tamil_Nadu,2006,9,177,TIRUTHURAIPUNDI,SC,MOHANKUMAR .K,DMDK,5918,3,4.29,,,,4.29
Tamil_Nadu,2006,9,177,TIRUTHURAIPUNDI,SC,SHIVASHANMUGAM .P.,BJP,2546,4,1.85,,,,1.85
Tamil_Nadu,2006,9,177,TIRUTHURAIPUNDI,SC,JAYAKUMAR .M.,NCP,844,5,0.61,,,,0.61
Tamil_Nadu,2006,9,177,TIRUTHURAIPUNDI,SC,RAJENDRAN .N.,BSP,497,6,0.36,,,,0.36
Tamil_Nadu,2006,9,178,MANNARGUDI,GEN,SIVAPUNNIYAM . V,CPI,68144,1,49.42,1,SIVAPUNNIYAM .V,0,-6.98
Tamil_Nadu,2006,9,178,MANNARGUDI,GEN,KAMARAJ R,ADMK,61186,2,44.37,,,,44.37
Tamil_Nadu,2006,9,178,MANNARGUDI,GEN,MUTHIYA .N,DMDK,4500,3,3.26,,,,3.26
Tamil_Nadu,2006,9,178,MANNARGUDI,GEN,KALAYANARAMAN. K,BJP,1894,4,1.37,2,GNANASEKARAN.S,-2,-38.91
Tamil_Nadu,2006,9,179,PATTUKKOTTAI,GEN,RENGARAJAN.N.R,INC,58776,1,46.68,,,,46.68
Tamil_Nadu,2006,9,179,PATTUKKOTTAI,GEN,VISWANATHAN.S,MDMK,43442,2,34.5,3,ELANGO R,1,26.98
Tamil_Nadu,2006,9,179,PATTUKKOTTAI,GEN,SENTHILKUMAR.N,DMDK,10688,3,8.49,,,,8.49
Tamil_Nadu,2006,9,179,PATTUKKOTTAI,GEN,THOUFEEQ.S,BSP,3931,5,3.12,,,,3.12
Tamil_Nadu,2006,9,179,PATTUKKOTTAI,GEN,RAVICHANDIRAN.M,BJP,2029,6,1.61,,,,1.61
Tamil_Nadu,2006,9,179,PATTUKKOTTAI,GEN,SAMINATHAN.CHINNA,AIFB,822,7,0.65,,,,0.65
Tamil_Nadu,2006,9,180,PERAVURANI,GEN,VEERAKAPILAN.M.V.R,ADMK,54183,1,41.75,,,,41.75
Tamil_Nadu,2006,9,180,PERAVURANI,GEN,THIRUGNANASAMBANDAM. S.V,INC,50577,2,38.97,,,,38.97
Tamil_Nadu,2006,9,180,PERAVURANI,GEN,PALANIVEL.V.S.K,DMDK,19627,3,15.12,,,,15.12
Tamil_Nadu,2006,9,180,PERAVURANI,GEN,THIYAGARAJAN.D,BJP,2998,4,2.31,,,,2.31
Tamil_Nadu,2006,9,181,ORATHANAD,GEN,VAITHILINGAM.R,ADMK,61595,1,47.88,1,VAITHILINGAM. R,0,-5.46
Tamil_Nadu,2006,9,181,ORATHANAD,GEN,RAJAMANICKAM.P,DMK,57752,2,44.89,2,RAJAMANICKAM. P.,0,8.13
Tamil_Nadu,2006,9,181,ORATHANAD,GEN,RAMESH.R,DMDK,7558,3,5.88,,,,5.88
Tamil_Nadu,2006,9,181,ORATHANAD,GEN,MAHENDRAN.T,BJP,1733,4,1.35,,,,1.35
Tamil_Nadu,2006,9,182,THIRUVONAM,GEN,MAHESH KRISHNASAMY.T,DMK,69235,1,46.16,2,RAMACHANDRAN. M,1,2.68
Tamil_Nadu,2006,9,182,THIRUVONAM,GEN,THANGAMUTHU.K,ADMK,67430,2,44.96,1,RAJENDRAN. C,-1,-7.25
Tamil_Nadu,2006,9,182,THIRUVONAM,GEN,SIVAKUMAR.M,DMDK,8488,3,5.66,,,,5.66
Tamil_Nadu,2006,9,182,THIRUVONAM,GEN,MOOKKAIYAN.V,BJP,1150,5,0.77,,,,0.77
Tamil_Nadu,2006,9,182,THIRUVONAM,GEN,SATHIYAMOORTHY.T,SP,411,7,0.27,,,,0.27
Tamil_Nadu,2006,9,182,THIRUVONAM,GEN,RAVI.N,BSP,374,8,0.25,,,,0.25
Tamil_Nadu,2006,9,183,THANJAVUR,GEN,UBAYADULLAH.S.N.M,DMK,61658,1,50.11,1,UBAYADULLAH. S.N.M,0,-0.85
Tamil_Nadu,2006,9,183,THANJAVUR,GEN,RENGASAMY.M,ADMK,50412,2,40.97,,,,40.97
Tamil_Nadu,2006,9,183,THANJAVUR,GEN,SIVANESAN.P,DMDK,7484,3,6.08,,,,6.08
Tamil_Nadu,2006,9,183,THANJAVUR,GEN,RAMALINGAM.M.S,BJP,2057,4,1.67,,,,1.67
Tamil_Nadu,2006,9,183,THANJAVUR,GEN,PALANISAMY.M,SP,367,6,0.3,,,,0.3
Tamil_Nadu,2006,9,184,TIRUVAIYARU,GEN,CHANDRASEKARAN.DURAI,DMK,52723,1,45.89,2,CHANDRASEKARAN DURAI,1,6.6
Tamil_Nadu,2006,9,184,TIRUVAIYARU,GEN,GOVINDARAJAN.DURAI,ADMK,52357,2,45.57,1,AYYARU VANDAYAR K.,-1,-9.18
Tamil_Nadu,2006,9,184,TIRUVAIYARU,GEN,MAHENDRAN.N,DMDK,6420,3,5.59,,,,5.59
Tamil_Nadu,2006,9,184,TIRUVAIYARU,GEN,KUMARAVELU.C,BJP,1246,4,1.08,,,,1.08
Tamil_Nadu,2006,9,184,TIRUVAIYARU,GEN,SURESH.T,BSP,868,5,0.76,,,,0.76
Tamil_Nadu,2006,9,185,PAPANASAM,GEN,DORAIKKANNU.R,ADMK,60027,1,48.73,,,,48.73
Tamil_Nadu,2006,9,185,PAPANASAM,GEN,RAMKUMAR.M,INC,53026,2,43.05,,,,43.05
Tamil_Nadu,2006,9,185,PAPANASAM,GEN,MARUTHAIYAN.N,DMDK,4443,3,3.61,,,,3.61
Tamil_Nadu,2006,9,185,PAPANASAM,GEN,VASUDEVAN.R,BJP,1594,4,1.29,,,,1.29
Tamil_Nadu,2006,9,185,PAPANASAM,GEN,SANGEETHA.R,BSP,1174,5,0.95,,,,0.95
Tamil_Nadu,2006,9,185,PAPANASAM,GEN,MOHAN.A.M,AIFB,1145,6,0.93,,,,0.93
Tamil_Nadu,2006,9,185,PAPANASAM,GEN,DURAI BURHANUDEEN.A,SP,874,8,0.71,,,,0.71
Tamil_Nadu,2006,9,186,VALANGIMAN,SC,ILAMATHI SUBRAMANIAN,ADMK,51939,1,47.23,1,BOOPATHI MARIAPPAN TMT,0,-10.7
Tamil_Nadu,2006,9,186,VALANGIMAN,SC,SENTHAMIL CHELVAN.S,DMK,50306,2,45.75,,,,45.75
Tamil_Nadu,2006,9,186,VALANGIMAN,SC,SOORIYAMURTHI.R,DMDK,4554,3,4.14,,,,4.14
Tamil_Nadu,2006,9,186,VALANGIMAN,SC,SENTHILKUMAR.A,BSP,665,5,0.6,,,,0.6
Tamil_Nadu,2006,9,186,VALANGIMAN,SC,PALANIAPPAN @ PURATCHIKAVIDHASAN.M,BJP,658,6,0.6,,,,0.6
Tamil_Nadu,2006,9,187,KUMBAKONAM,GEN,MANI.KO.SI,DMK,65305,1,52.23,1,MANI KO.SI.,0,1.05
Tamil_Nadu,2006,9,187,KUMBAKONAM,GEN,ERAMANATHAN.RAMA,ADMK,51164,2,40.92,2,ERAMANATHAN.RAMA,0,-4.77
Tamil_Nadu,2006,9,187,KUMBAKONAM,GEN,DEVADOSS (KUPPAL).G,DMDK,5195,3,4.15,,,,4.15
Tamil_Nadu,2006,9,187,KUMBAKONAM,GEN,GODHANDARAMAN.R,BJP,1629,4,1.3,,,,1.3
Tamil_Nadu,2006,9,187,KUMBAKONAM,GEN,RAMAKRISHNAN.T,BSP,530,6,0.42,,,,0.42
Tamil_Nadu,2006,9,187,KUMBAKONAM,GEN,SANKARANARAYANAN.A,SP,391,7,0.31,,,,0.31
Tamil_Nadu,2006,9,188,THIRUVIDAMARUDUR,GEN,BHARATHIMOHAN.R.K,ADMK,63231,1,46.94,1,THAVAMANI G.,0,-3.28
Tamil_Nadu,2006,9,188,THIRUVIDAMARUDUR,GEN,ALAYAMANI.G,PMK,59463,2,44.14,,,,44.14
Tamil_Nadu,2006,9,188,THIRUVIDAMARUDUR,GEN,SANKAR.G,DMDK,5261,3,3.91,,,,3.91
Tamil_Nadu,2006,9,188,THIRUVIDAMARUDUR,GEN,ELANGO.S,SP,1059,6,0.79,,,,0.79
Tamil_Nadu,2006,9,188,THIRUVIDAMARUDUR,GEN,SOWRIRAJAN.B,BJP,806,7,0.6,,,,0.6
Tamil_Nadu,2006,9,188,THIRUVIDAMARUDUR,GEN,KANNAN.M,BSP,420,9,0.31,,,,0.31
Tamil_Nadu,2006,9,188,THIRUVIDAMARUDUR,GEN,JAYABAL.S.B,TNJC,220,12,0.16,,,,0.16
Tamil_Nadu,2006,9,189,THIRUMAYAM,GEN,SUBBURAM RM,INC,47358,1,40.14,,,,40.14
Tamil_Nadu,2006,9,189,THIRUMAYAM,GEN,RADHAKRISHNAN M,ADMK,47044,2,39.87,1,RADAKRISHNAN. M.,-1,-11.69
Tamil_Nadu,2006,9,189,THIRUMAYAM,GEN,KRISHNAN KU. PA.,BJP,10490,3,8.89,,,,8.89
Tamil_Nadu,2006,9,189,THIRUMAYAM,GEN,MURUGESAN R,DMDK,7863,4,6.66,,,,6.66
Tamil_Nadu,2006,9,189,THIRUMAYAM,GEN,CHELLAKKANNU K,BSP,1581,5,1.34,,,,1.34
Tamil_Nadu,2006,9,189,THIRUMAYAM,GEN,VENGKATESAN R,TNJC,618,7,0.52,,,,0.52
Tamil_Nadu,2006,9,190,KOLATHUR,SC,SUBRAMANIAN N.,ADMK,68735,1,46.41,1,KARUPPAYEE DR. A.,0,-15.57
Tamil_Nadu,2006,9,190,KOLATHUR,SC,PARANJOTHI C.,DMK,62467,2,42.18,,,,42.18
Tamil_Nadu,2006,9,190,KOLATHUR,SC,UDAYAKUMAR M.,DMDK,7990,3,5.4,,,,5.4
Tamil_Nadu,2006,9,190,KOLATHUR,SC,VELUSAMY N.,BJP,4827,4,3.26,,,,3.26
Tamil_Nadu,2006,9,191,PUDUKKOTTAI,GEN,NEDUNCHEZHIAN R,ADMK,64319,1,42.18,1,DR. VIJAYABASKER.C,0,-11.78
Tamil_Nadu,2006,9,191,PUDUKKOTTAI,GEN,JAFFARALI M.,DMK,62369,2,40.9,2,PERIYANNAN ARASU,0,6.53
Tamil_Nadu,2006,9,191,PUDUKKOTTAI,GEN,DURAI DHIVIYANATHAN,BJP,13559,3,8.89,,,,8.89
Tamil_Nadu,2006,9,191,PUDUKKOTTAI,GEN,JAVAHEER S.,DMDK,6880,4,4.51,,,,4.51
Tamil_Nadu,2006,9,191,PUDUKKOTTAI,GEN,ARUMUGAM M.,TNJC,837,5,0.55,,,,0.55
Tamil_Nadu,2006,9,191,PUDUKKOTTAI,GEN,KASI VIDUTHALAIKKUMARAN,CPI(ML)(L),714,8,0.47,4,VIDUTHALAIKKUMARAN.KASI,-4,-1.06
Tamil_Nadu,2006,9,191,PUDUKKOTTAI,GEN,SRINIVASAN G.,PNK,319,11,0.21,,,,0.21
Tamil_Nadu,2006,9,192,ALANGUDI,GEN,RAJASEKARAN S,CPI,60122,1,39.3,,,,39.3
Tamil_Nadu,2006,9,192,ALANGUDI,GEN,VENKATACHALAM A,ADMK,50971,2,33.32,1,VENKADACHALAM.A.,-1,-9.35
Tamil_Nadu,2006,9,192,ALANGUDI,GEN,SELVINRAJ K,DMDK,16739,3,10.94,,,,10.94
Tamil_Nadu,2006,9,192,ALANGUDI,GEN,JEEVANANDHAM R,BJP,7634,5,4.99,,,,4.99
Tamil_Nadu,2006,9,192,ALANGUDI,GEN,KARUPPAIAH K,BSP,1400,6,0.92,,,,0.92
Tamil_Nadu,2006,9,193,ARANTANGI,GEN,UDAYAM SHANMUGAM,DMK,63333,1,43.86,,,,43.86
Tamil_Nadu,2006,9,193,ARANTANGI,GEN,KARTHIKEYAN Y,ADMK,45873,2,31.77,,,,31.77
Tamil_Nadu,2006,9,193,ARANTANGI,GEN,MOHAMED ALI JINNAH O.S.M,DMDK,15347,3,10.63,,,,10.63
Tamil_Nadu,2006,9,193,ARANTANGI,GEN,KATHAMUTHU KL,BJP,14713,4,10.19,,,,10.19
Tamil_Nadu,2006,9,194,TIRUPPATTUR,GEN,PERIYAKARUPPAN.K.R,DMK,48128,1,44.85,2,SIVARAMAN. R.,1,3.2
Tamil_Nadu,2006,9,194,TIRUPPATTUR,GEN,UMADHEVAN.K.K,ADMK,42501,2,39.61,1,UMADHEVAN. KK,-1,-11.26
Tamil_Nadu,2006,9,194,TIRUPPATTUR,GEN,ALAGURAJ.M,DMDK,12111,3,11.29,,,,11.29
Tamil_Nadu,2006,9,194,TIRUPPATTUR,GEN,SIVARAMAN.S,BJP,2029,4,1.89,,,,1.89
Tamil_Nadu,2006,9,194,TIRUPPATTUR,GEN,AKBAR A . P,BSP,1211,6,1.13,,,,1.13
Tamil_Nadu,2006,9,195,KARAIKUDI,GEN,SUNDARAM.N,INC,64013,1,48.7,,,,48.7
Tamil_Nadu,2006,9,195,KARAIKUDI,GEN,VENKATACHALAM O.L,ADMK,47767,2,36.34,,,,36.34
Tamil_Nadu,2006,9,195,KARAIKUDI,GEN,BASKARAN .D,DMDK,13094,3,9.96,,,,9.96
Tamil_Nadu,2006,9,195,KARAIKUDI,GEN,RAMAN . NK,BJP,3787,4,2.88,1,RAJA. H,-3,-45.52
Tamil_Nadu,2006,9,196,TIRUVADANAI,GEN,RAMASAMY.K.R,INC,55198,1,46.94,,,,46.94
Tamil_Nadu,2006,9,196,TIRUVADANAI,GEN,ANIMUTHU.C,ADMK,49945,2,42.47,,,,42.47
Tamil_Nadu,2006,9,196,TIRUVADANAI,GEN,THIRUVENGADAM.P,DMDK,6091,3,5.18,,,,5.18
Tamil_Nadu,2006,9,196,TIRUVADANAI,GEN,ERULAIYA.S,BJP,2064,4,1.76,,,,1.76
Tamil_Nadu,2006,9,196,TIRUVADANAI,GEN,SUBRAMANIAN.K,BSP,1485,5,1.26,,,,1.26
Tamil_Nadu,2006,9,196,TIRUVADANAI,GEN,SIVA.S,SP,639,8,0.54,,,,0.54
Tamil_Nadu,2006,9,197,ILAYANGUDI,GEN,RAJAKANNAPPAN R.S,DMK,50952,1,52.28,,,,52.28
Tamil_Nadu,2006,9,197,ILAYANGUDI,GEN,AYYACHAMY.K,ADMK,38246,2,39.24,1,NADARAJAN. V.D.,-1,-8.62
Tamil_Nadu,2006,9,197,ILAYANGUDI,GEN,MANIMARAN .V,DMDK,2705,3,2.78,,,,2.78
Tamil_Nadu,2006,9,197,ILAYANGUDI,GEN,DEIVENDRAN.M,BJP,1344,4,1.38,,,,1.38
Tamil_Nadu,2006,9,197,ILAYANGUDI,GEN,SARAVANAN .M,AIFB,1123,6,1.15,,,,1.15
Tamil_Nadu,2006,9,197,ILAYANGUDI,GEN,SETHUBATHI DURAI.S,BSP,614,7,0.63,,,,0.63
Tamil_Nadu,2006,9,197,ILAYANGUDI,GEN,BALAKRISHNAN S.S,JD(U),348,9,0.36,,,,0.36
Tamil_Nadu,2006,9,198,SIVAGANGA,GEN,GUNASEKARAN S,CPI,39488,1,34.14,,,,34.14
Tamil_Nadu,2006,9,198,SIVAGANGA,GEN,SEVANTHIAPPAN.S,MDMK,33375,2,28.85,3,JEYARAMAN.N.,1,25.89
Tamil_Nadu,2006,9,198,SIVAGANGA,GEN,BALU CR,DMDK,6114,4,5.29,,,,5.29
Tamil_Nadu,2006,9,198,SIVAGANGA,GEN,SWAMINAATHAN.S.R,BJP,1667,6,1.44,,,,1.44
Tamil_Nadu,2006,9,198,SIVAGANGA,GEN,SELVARAJ.M,BSP,561,9,0.48,,,,0.48
Tamil_Nadu,2006,9,198,SIVAGANGA,GEN,RAJADURAI P R,AIFB,551,10,0.48,,,,0.48
Tamil_Nadu,2006,9,199,MANAMADURAI,SC,GUNASEKARAN.M,ADMK,53492,1,48.87,,,,48.87
Tamil_Nadu,2006,9,199,MANAMADURAI,SC,PARAMALAI.K,INC,42037,2,38.4,,,,38.4
Tamil_Nadu,2006,9,199,MANAMADURAI,SC,MAYANDI . P,DMDK,9020,3,8.24,,,,8.24
Tamil_Nadu,2006,9,199,MANAMADURAI,SC,AYYADURAI . R,BJP,1222,4,1.12,2,KIRUBANIDHI..S.P,-2,-34.88
Tamil_Nadu,2006,9,199,MANAMADURAI,SC,ARUMUGAM.K,TNJC,1218,5,1.11,,,,1.11
Tamil_Nadu,2006,9,199,MANAMADURAI,SC,ALWARSAMY .R,BSP,692,7,0.63,,,,0.63
Tamil_Nadu,2006,9,200,PARAMAKUDI,SC,RAMPRABHU.R,INC,51075,1,45.36,,,,45.36
Tamil_Nadu,2006,9,200,PARAMAKUDI,SC,SUNDARARAJ.(DR).S,ADMK,50021,2,44.42,,,,44.42
Tamil_Nadu,2006,9,200,PARAMAKUDI,SC,THIRUMAMALAI RAJA.A,DMDK,4554,3,4.04,,,,4.04
Tamil_Nadu,2006,9,200,PARAMAKUDI,SC,UGRAPANDIAN.K,BJP,2090,4,1.86,,,,1.86
Tamil_Nadu,2006,9,200,PARAMAKUDI,SC,KALIDASS.A,BSP,1654,5,1.47,,,,1.47
Tamil_Nadu,2006,9,200,PARAMAKUDI,SC,PONVENDA SOLAN.N,JD(U),275,10,0.24,,,,0.24
Tamil_Nadu,2006,9,201,RAMANATHAPURAM,GEN,HUSSAN ALI.K.,INC,66922,1,46.43,,,,46.43
Tamil_Nadu,2006,9,201,RAMANATHAPURAM,GEN,PALANICHAMY.M.,MDMK,53555,2,37.15,3,PATRICK M,1,34.3
Tamil_Nadu,2006,9,201,RAMANATHAPURAM,GEN,DHARMARAJ.S,DMDK,12070,3,8.37,,,,8.37
Tamil_Nadu,2006,9,201,RAMANATHAPURAM,GEN,SATHIAH.A.,BJP,5624,4,3.9,,,,3.9
Tamil_Nadu,2006,9,201,RAMANATHAPURAM,GEN,MUTHUKUMAR.R,AIFB,628,7,0.44,,,,0.44
Tamil_Nadu,2006,9,201,RAMANATHAPURAM,GEN,VEERASEKARAN.R,JD(U),590,8,0.41,,,,0.41
Tamil_Nadu,2006,9,201,RAMANATHAPURAM,GEN,JOTHIBALAN.K,TNJC,517,11,0.36,,,,0.36
Tamil_Nadu,2006,9,202,KADALADI,GEN,THANGAVELAN.SUBA.,DMK,53600,1,44.88,2,THANGAVELAN S.P,1,2.53
