State_Name,Year,Assembly_No,Party,Total_Seats_in_Assembly,Total_Votes_in_Assembly,Total_Votes_in_Contested_Seats,Total_Candidates,Winners,Deposits_Lost,Strike_Rate,Seat_Share,Vote_Share_in_Assembly,Vote_Share_in_Contested_Seats,position,Expanded_Party_Name
Maharashtra,1978,4,INC(I),288,20367221,14385862,203,62,85,30.541871921182267,21.53,18.34,25.97,3,INDIAN NATIONAL CONGRESS (I)
Maharashtra,1978,4,IND,288,20367221,20367221,894,28,822,3.131991051454139,9.72,14.06,14.06,4,INDEPENDENTS
Maharashtra,1978,4,JNP,288,20367221,15387990,215,99,26,46.04651162790697,34.38,27.99,37.05,1,JANATA PARTY
Maharashtra,1978,4,MUL,288,20367221,363725,5,0,0,0.0,0,0.44,24.37,12,INDIAN UNION MUSLIM LEAGUE
Maharashtra,1978,4,PWP,288,20367221,6208189,88,13,47,14.772727272727273,4.51,5.54,18.19,5,PEASANT'S & WORKERS' PARTY
Maharashtra,1978,4,RPI,288,20367221,1646986,25,2,16,8.0,0.69,1.06,13.08,8,REPUBLIC PARTY OF INDIA
Maharashtra,1978,4,RPK,288,20367221,1600947,23,2,12,8.695652173913043,0.69,1.41,17.96,9,REPUBLICAN PARTY OF INDIA (KHOBRAGADE GROUP)
Maharashtra,1978,4,SHS,288,20367221,2694930,35,0,25,0.0,0,1.82,13.72,13,SHIV SENA
Maharashtra,1972,3,BJS,270,15146171,7162762,122,5,85,4.098360655737705,1.85,6.25,13.22,4,BHARATIYA JAN SANGH
Maharashtra,1972,3,BKD,270,15146171,74376,2,1,0,50.0,0.37,0.21,42.36,9,BHARATIYA KRANTI DAL
Maharashtra,1972,3,CPI,270,15146171,2592932,44,2,26,4.545454545454546,0.74,2.73,15.92,6,COMMUNIST PARTY OF INDIA
Maharashtra,1972,3,CPM,270,15146171,1175560,20,1,15,5.0,0.37,0.77,9.96,10,COMMUNIST PARTY OF INDIA (MARXIST)
Maharashtra,1972,3,FBL,270,15146171,1615350,26,2,10,7.6923076923076925,0.74,2.4,22.51,7,ALL INDIA FORWARD BLOC
Maharashtra,1972,3,HMS,270,15146171,173302,3,0,2,0.0,0,0.07,5.8,13,
Maharashtra,1972,3,INC,270,15146171,15146171,271,222,1,81.91881918819188,82.22,56.36,56.36,1,INDIAN NATIONAL CONGRESS
Maharashtra,1972,3,IND,270,15146171,15146171,343,23,272,6.705539358600583,8.52,12.68,12.68,2,INDEPENDENTS
Maharashtra,1972,3,MUL,270,15146171,52256,1,1,0,100.0,0.37,0.18,51.93,11,INDIAN UNION MUSLIM LEAGUE
Maharashtra,1972,3,NCO,270,15146171,3013036,49,0,44,0.0,0,1.07,5.39,14,
Maharashtra,1972,3,PWP,270,15146171,3388037,58,7,21,12.068965517241379,2.59,5.66,25.29,3,PEASANT'S & WORKERS' PARTY
Maharashtra,1972,3,RPI,270,15146171,6844060,118,2,103,1.694915254237288,0.74,3.77,8.34,8,REPUBLIC PARTY OF INDIA
Maharashtra,1972,3,RPK,270,15146171,3363581,56,0,51,0.0,0,1.34,6.03,15,REPUBLICAN PARTY OF INDIA (KHOBRAGADE GROUP)
Maharashtra,1972,3,SHS,270,15146171,1934360,26,1,18,3.8461538461538463,0.37,1.84,14.43,12,SHIV SENA
Maharashtra,1972,3,SOP,270,15146171,2946966,52,3,18,5.769230769230769,1.11,4.58,23.54,5,SAMYUKTA SOCIALIST PARTY/SOCIALIST PARTY
Maharashtra,1972,3,SWA,270,15146171,278684,5,0,4,0.0,0,0.09,5.12,16,
Maharashtra,1967,2,BJS,270,13371735,8391812,166,4,116,2.4096385542168677,1.48,8.17,13.02,7,BHARATIYA JAN SANGH
Maharashtra,1967,2,CPI,270,13371735,2076672,41,10,7,24.390243902439025,3.7,4.87,31.35,4,COMMUNIST PARTY OF INDIA
Maharashtra,1967,2,CPM,270,13371735,569743,11,1,3,9.090909090909092,0.37,1.08,25.46,9,COMMUNIST PARTY OF INDIA (MARXIST)
Maharashtra,1967,2,INC,270,13371735,13371735,270,203,0,75.18518518518519,75.19,47.03,47.03,1,INDIAN NATIONAL CONGRESS
Maharashtra,1967,2,IND,270,13371735,13371735,463,16,391,3.4557235421166306,5.93,14.57,14.57,3,INDEPENDENTS
Maharashtra,1967,2,PSP,270,13371735,3300935,66,8,40,12.121212121212121,2.96,4.08,16.54,5,PRAJA SOCIALIST PARTY
Maharashtra,1967,2,PWP,270,13371735,2922220,58,19,11,32.758620689655174,7.04,7.8,35.7,2,PEASANT'S & WORKERS' PARTY
Maharashtra,1967,2,RPI,270,13371735,4019918,79,5,29,6.329113924050633,1.85,6.66,22.15,6,REPUBLIC PARTY OF INDIA
Maharashtra,1967,2,SSP,270,13371735,2320503,48,4,14,8.333333333333334,1.48,4.61,26.57,8,SANGHATA SOCIALIST PARTY
Maharashtra,1967,2,SWA,270,13371735,2121992,40,0,36,0.0,0,1.12,7.07,10,
Maharashtra,1962,1,CPI,264,10966279,2389103,56,6,13,10.714285714285714,2.27,5.9,27.1,5,COMMUNIST PARTY OF INDIA
Maharashtra,1962,1,HMS,264,10966279,216384,5,0,5,0.0,0,0.11,5.6,8,
Maharashtra,1962,1,INC,264,10966279,10966279,264,214,1,81.06060606060606,81.06,51.22,51.22,1,INDIAN NATIONAL CONGRESS
Maharashtra,1962,1,IND,264,10966279,10966279,437,15,347,3.4324942791762014,5.68,16.74,16.74,2,INDEPENDENTS
Maharashtra,1962,1,JS,264,10966279,5436343,127,0,100,0.0,0,5,10.08,9,
Maharashtra,1962,1,PSP,264,10966279,4029040,101,10,47,9.900990099009901,3.79,7.23,19.68,4,PRAJA SOCIALIST PARTY
Maharashtra,1962,1,PWP,264,10966279,3143813,79,15,30,18.9873417721519,5.68,7.47,26.04,3,PEASANT'S & WORKERS' PARTY
Maharashtra,1962,1,REP,264,10966279,2673156,66,3,27,4.545454545454546,1.14,5.38,22.06,6,REPUBLICAN
Maharashtra,1962,1,RRP,264,10966279,143225,3,0,3,0.0,0,0.01,0.55,10,
Maharashtra,1962,1,SOC,264,10966279,779834,14,1,12,7.142857142857143,0.38,0.5,7.02,7,SOCIALIST
Maharashtra,1962,1,SWA,264,10966279,404190,9,0,5,0.0,0,0.44,12,11,
